snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRHA8W4316TJY3JYM9C1JGBV,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA8NZ7RBXK06RD8XDBEZ6Y,openclaw,hand_end,5450000,13075,5436925,2026-05-13T18:41:02.595830+00:00,3
01KRHA8XFJJ4FY45MZSV9G3APE,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA8XFDB6Y7HHVM7K5A2DXZ,hermes,hand_start,4550000,1048,4548952,2026-05-13T18:41:03.986432+00:00,4
01KRHA8XFKJ6BD6MFQ9DYSMNJT,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA8XFDB6Y7HHVM7K5A2DXZ,openclaw,hand_start,5450000,13075,5436925,2026-05-13T18:41:03.987379+00:00,4
01KRHA90YEC9N1MDEW9K00R130,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA8XFDB6Y7HHVM7K5A2DXZ,hermes,hand_end,4500000,1048,4498952,2026-05-13T18:41:07.534883+00:00,4
01KRHA90YJ3M5GQMKVT8E366MR,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA8XFDB6Y7HHVM7K5A2DXZ,openclaw,hand_end,5500000,13075,5486925,2026-05-13T18:41:07.538902+00:00,4
01KRHA92A77PAKPHAGVQ2SAVMP,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA92A22A3Y94P6T33RR3MQ,hermes,hand_start,4500000,1520,4498480,2026-05-13T18:41:08.935046+00:00,5
01KRHA92A74KA5FHWHYN5FCW5Y,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA92A22A3Y94P6T33RR3MQ,openclaw,hand_start,5500000,16345,5483655,2026-05-13T18:41:08.935905+00:00,5
01KRHA9TGQFQVQTWAWB0RCB6YZ,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA92A22A3Y94P6T33RR3MQ,hermes,hand_end,8998480,2876,8995604,2026-05-13T18:41:33.719874+00:00,5
01KRHA9TGV3SXEB67JA752RNYM,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA92A22A3Y94P6T33RR3MQ,openclaw,hand_end,1001520,19615,981905,2026-05-13T18:41:33.723118+00:00,5
01KRHA9VWMC2FVYM23V57AN2KD,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA9VWHCQ9V2QQKP9TQDEAY,hermes,hand_start,8998480,3268,8995212,2026-05-13T18:41:35.124830+00:00,6
01KRHA9VWNGHT5886FE9CY3GVK,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA9VWHCQ9V2QQKP9TQDEAY,openclaw,hand_start,1001520,19615,981905,2026-05-13T18:41:35.125712+00:00,6
01KRHA9ZKW7DSE4MKK9XS0M6VG,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA9VWHCQ9V2QQKP9TQDEAY,hermes,hand_end,8948480,3622,8944858,2026-05-13T18:41:38.940769+00:00,6
01KRHA9ZM0953XZWJC0VXB3KBS,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHA9VWHCQ9V2QQKP9TQDEAY,openclaw,hand_end,1051520,19615,1031905,2026-05-13T18:41:38.944535+00:00,6
01KRHAA0ZSGKE1P5GNTJ15PACF,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA0ZMBE0AAQ16XM59FPEB,hermes,hand_start,8948480,3622,8944858,2026-05-13T18:41:40.345396+00:00,7
01KRHAA0ZT7KAGX1K9JNJMJT7J,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA0ZMBE0AAQ16XM59FPEB,openclaw,hand_start,1051520,19615,1031905,2026-05-13T18:41:40.346420+00:00,7
01KRHAA4V6V7HDH2RRFV566G05,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA0ZMBE0AAQ16XM59FPEB,hermes,hand_end,8998480,3622,8994858,2026-05-13T18:41:44.294644+00:00,7
01KRHAA4VBC9JG1QPEXHQ8SQKA,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA0ZMBE0AAQ16XM59FPEB,openclaw,hand_end,1001520,19615,981905,2026-05-13T18:41:44.299817+00:00,7
01KRHAA674RH2BSV7F3NMYVDFC,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA670R6SBYZHT3MZYB18W,hermes,hand_start,8998480,3622,8994858,2026-05-13T18:41:45.700528+00:00,8
01KRHAA675WR9ZX8ZWQKBG7PB2,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA670R6SBYZHT3MZYB18W,openclaw,hand_start,1001520,19615,981905,2026-05-13T18:41:45.701602+00:00,8
01KRHAAABWMYDF3F19JAYS8QMW,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA670R6SBYZHT3MZYB18W,hermes,hand_end,8948480,3844,8944636,2026-05-13T18:41:49.948295+00:00,8
01KRHAAAC24MV3VHSZV4VKGZ8Z,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAA670R6SBYZHT3MZYB18W,openclaw,hand_end,1051520,22965,1028555,2026-05-13T18:41:49.954542+00:00,8
01KRHAABQEHYXA1PZN4EDR0J3A,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAABQ9FKQDZPHTH3YMSEP5,hermes,hand_start,8948480,3844,8944636,2026-05-13T18:41:51.342143+00:00,9
01KRHAABQF8ESQAG09KT7N16RV,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAABQ9FKQDZPHTH3YMSEP5,openclaw,hand_start,1051520,22965,1028555,2026-05-13T18:41:51.343190+00:00,9
01KRHAAFP89E2HWHDWFY7VDTYB,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAABQ9FKQDZPHTH3YMSEP5,hermes,hand_end,8998480,3844,8994636,2026-05-13T18:41:55.400060+00:00,9
01KRHAAFPD79KN6JWXF6B0BVCB,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAABQ9FKQDZPHTH3YMSEP5,openclaw,hand_end,1001520,26205,975315,2026-05-13T18:41:55.405245+00:00,9
01KRHAAH2RB9EGZPXEF9TA2DD5,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAH2JSP3TZRV1AD68ZK7C,hermes,hand_start,8998480,3844,8994636,2026-05-13T18:41:56.824448+00:00,10
01KRHAAH2S3RRPRJD0HF9WQ3CV,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAH2JSP3TZRV1AD68ZK7C,openclaw,hand_start,1001520,26205,975315,2026-05-13T18:41:56.825795+00:00,10
01KRHAAQ9KD556W5H5XVWCP0TY,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAH2JSP3TZRV1AD68ZK7C,hermes,hand_end,9098480,4247,9094233,2026-05-13T18:42:03.187900+00:00,10
01KRHAAQ9SAXZMBGVPJYWD18XD,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAH2JSP3TZRV1AD68ZK7C,openclaw,hand_end,901520,26205,875315,2026-05-13T18:42:03.193067+00:00,10
01KRHAARNDSS33ZMBNKMFWGKMT,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAARN9WEEYT7YGHYG17ASA,hermes,hand_start,9098480,4247,9094233,2026-05-13T18:42:04.589954+00:00,11
01KRHAARNE69XZRYQC5Z3AABT2,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAARN9WEEYT7YGHYG17ASA,openclaw,hand_start,901520,26205,875315,2026-05-13T18:42:04.590894+00:00,11
01KRHAAX6NMV759SGY2NC428EH,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAARN9WEEYT7YGHYG17ASA,hermes,hand_end,9148480,4714,9143766,2026-05-13T18:42:09.237360+00:00,11
01KRHAAX6THKAQD22GWG5W973P,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAARN9WEEYT7YGHYG17ASA,openclaw,hand_end,851520,29555,821965,2026-05-13T18:42:09.242866+00:00,11
01KRHAAYJFF2ZAJCXJX1TJG8GA,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAYJBF94T9DVHX0E5VY9D,hermes,hand_start,9148480,4714,9143766,2026-05-13T18:42:10.639970+00:00,12
01KRHAAYJGY8K6K8JHH3253R9E,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAYJBF94T9DVHX0E5VY9D,openclaw,hand_start,851520,29555,821965,2026-05-13T18:42:10.640923+00:00,12
01KRHAB1TA1W0VPBFF3SVSH3KP,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAYJBF94T9DVHX0E5VY9D,hermes,hand_end,9098480,4714,9093766,2026-05-13T18:42:13.962891+00:00,12
01KRHAB1TDZQEN4WGZB6S4AG5X,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAAYJBF94T9DVHX0E5VY9D,openclaw,hand_end,901520,29555,871965,2026-05-13T18:42:13.965755+00:00,12
01KRHAB361DCG7T6ABCMEEKYPN,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB35WA4GD02ADMPMVGJX7,hermes,hand_start,9098480,4714,9093766,2026-05-13T18:42:15.361287+00:00,13
01KRHAB362P1G222CGYW946X3S,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB35WA4GD02ADMPMVGJX7,openclaw,hand_start,901520,32790,868730,2026-05-13T18:42:15.362171+00:00,13
01KRHAB72FPTRW4BAE67VM99EA,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB35WA4GD02ADMPMVGJX7,hermes,hand_end,9148480,4714,9143766,2026-05-13T18:42:19.343306+00:00,13
01KRHAB72K96B2NMBB1KYNT0ZV,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB35WA4GD02ADMPMVGJX7,openclaw,hand_end,851520,32790,818730,2026-05-13T18:42:19.347866+00:00,13
01KRHAB8E79S3S12G0T0W5QWMP,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB8E5DZ0KDAWQ8YZFF38D,hermes,hand_start,9148480,4714,9143766,2026-05-13T18:42:20.743498+00:00,14
01KRHAB8E8J9S6BFEY56S0A1KH,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB8E5DZ0KDAWQ8YZFF38D,openclaw,hand_start,851520,32790,818730,2026-05-13T18:42:20.744412+00:00,14
01KRHABC1VCMWGZYV0H2JAYNYT,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB8E5DZ0KDAWQ8YZFF38D,hermes,hand_end,9098480,5124,9093356,2026-05-13T18:42:24.443890+00:00,14
01KRHABC21C3HQDZCE2SHVRM5Z,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAB8E5DZ0KDAWQ8YZFF38D,openclaw,hand_end,901520,32790,868730,2026-05-13T18:42:24.449930+00:00,14
01KRHABDE46RN365FMSQ28EB1V,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABDDZAZYWWX03KBPX3V08,hermes,hand_start,9098480,5124,9093356,2026-05-13T18:42:25.860083+00:00,15
01KRHABDE5XKT821EP92DYYF22,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABDDZAZYWWX03KBPX3V08,openclaw,hand_start,901520,32790,868730,2026-05-13T18:42:25.861034+00:00,15
01KRHABJ01J2A2A6660HA8D5FY,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABDDZAZYWWX03KBPX3V08,hermes,hand_end,9148480,5526,9142954,2026-05-13T18:42:30.529906+00:00,15
01KRHABJ07M86ZTWS4Z6KSEBRW,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABDDZAZYWWX03KBPX3V08,openclaw,hand_end,851520,39270,812250,2026-05-13T18:42:30.535738+00:00,15
01KRHABKC55Q4RYV2TE7XYQ5T8,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABKC18HF96CEM68EBZFRF,hermes,hand_start,9148480,5526,9142954,2026-05-13T18:42:31.942031+00:00,16
01KRHABKC7G14ZD7X9G5CEK6CE,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABKC18HF96CEM68EBZFRF,openclaw,hand_start,851520,39270,812250,2026-05-13T18:42:31.943276+00:00,16
01KRHABPVTXG2HHPV99MD8D69X,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABKC18HF96CEM68EBZFRF,hermes,hand_end,9098480,5526,9092954,2026-05-13T18:42:35.514411+00:00,16
01KRHABPVY684BMEKDRCXBSZWP,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABKC18HF96CEM68EBZFRF,openclaw,hand_end,901520,39270,862250,2026-05-13T18:42:35.518545+00:00,16
01KRHABR7SP0DR8R70SZJJDFQ7,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABR7K2HWWG4AYNT16EP9Y,hermes,hand_start,9098480,5526,9092954,2026-05-13T18:42:36.921195+00:00,17
01KRHABR7T0B45D0RH3D54CGPG,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABR7K2HWWG4AYNT16EP9Y,openclaw,hand_start,901520,42510,859010,2026-05-13T18:42:36.922580+00:00,17
01KRHAC230RKZ350CAD1J6BS37,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABR7K2HWWG4AYNT16EP9Y,hermes,hand_end,9198480,6094,9192386,2026-05-13T18:42:47.008187+00:00,17
01KRHAC234X7KF52ZDYHZG0G1E,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHABR7K2HWWG4AYNT16EP9Y,openclaw,hand_end,801520,45745,755775,2026-05-13T18:42:47.012642+00:00,17
01KRHAC3EZC41V2M75X9BTKQN7,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC3ESMWX4PBD70K6QXKMS,hermes,hand_start,9198480,6094,9192386,2026-05-13T18:42:48.415414+00:00,18
01KRHAC3F0V538K7DYRM8437ZK,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC3ESMWX4PBD70K6QXKMS,openclaw,hand_start,801520,45745,755775,2026-05-13T18:42:48.416844+00:00,18
01KRHAC6QW9KPYG66CEDRMY0GT,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC3ESMWX4PBD70K6QXKMS,hermes,hand_end,9148480,6094,9142386,2026-05-13T18:42:51.772594+00:00,18
01KRHAC6R0WC7AE2GMB6Y60TV1,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC3ESMWX4PBD70K6QXKMS,openclaw,hand_end,851520,48980,802540,2026-05-13T18:42:51.776692+00:00,18
01KRHAC83YZCQ39469HDF4W1V2,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC83R9XK2HWHY7JERAWRF,hermes,hand_start,9148480,6315,9142165,2026-05-13T18:42:53.182102+00:00,19
01KRHAC83ZJ6XT9985QMRD50WK,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC83R9XK2HWHY7JERAWRF,openclaw,hand_start,851520,48980,802540,2026-05-13T18:42:53.183662+00:00,19
01KRHACGCT2VG5ZY2PR98PFRM2,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC83R9XK2HWHY7JERAWRF,hermes,hand_end,9048480,6315,9042165,2026-05-13T18:43:01.658404+00:00,19
01KRHACGCYXNHB636X9TG8D1AX,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAC83R9XK2HWHY7JERAWRF,openclaw,hand_end,951520,52215,899305,2026-05-13T18:43:01.662817+00:00,19
01KRHACHRD6QSWJEPJAMCT2XDA,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACHR850HYBF4YFD8BYBB6,hermes,hand_start,9048480,6315,9042165,2026-05-13T18:43:03.053180+00:00,20
01KRHACHREM8XHJVTVS4M0BQAC,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACHR850HYBF4YFD8BYBB6,openclaw,hand_start,951520,52215,899305,2026-05-13T18:43:03.054399+00:00,20
01KRHACTB105PJGK99BX2VW0HD,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACHR850HYBF4YFD8BYBB6,hermes,hand_end,8998480,6718,8991762,2026-05-13T18:43:11.841963+00:00,20
01KRHACTB6PVJMT5ZYFDEXNM2X,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACHR850HYBF4YFD8BYBB6,openclaw,hand_end,1001520,55475,946045,2026-05-13T18:43:11.846599+00:00,20
01KRHACVQ4YSWXZ8JATSP66KT8,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACVPYFXMR600R0PWG1BE1,hermes,hand_start,8998480,6718,8991762,2026-05-13T18:43:13.252815+00:00,21
01KRHACVQ5HWPWDCZN5JEQ50ZF,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACVPYFXMR600R0PWG1BE1,openclaw,hand_start,1001520,55475,946045,2026-05-13T18:43:13.253800+00:00,21
01KRHAD1NKNB162NSFJ04PX0YS,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACVPYFXMR600R0PWG1BE1,hermes,hand_end,8898480,7121,8891359,2026-05-13T18:43:19.347922+00:00,21
01KRHAD1NS5XCX58B56FG18P0W,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHACVPYFXMR600R0PWG1BE1,openclaw,hand_end,1101520,55475,1046045,2026-05-13T18:43:19.353628+00:00,21
01KRHAD32343Q5Q8S8YJPDJWBR,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD31YFFPTY87WN2R03KDV,hermes,hand_start,8898480,7121,8891359,2026-05-13T18:43:20.771264+00:00,22
01KRHAD324S497ZSMGN2FVWRVK,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD31YFFPTY87WN2R03KDV,openclaw,hand_start,1101520,55475,1046045,2026-05-13T18:43:20.772088+00:00,22
01KRHAD6FBDN6KKGVPM61MHS95,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD31YFFPTY87WN2R03KDV,hermes,hand_end,8848480,7121,8841359,2026-05-13T18:43:24.267135+00:00,22
01KRHAD6FGYK6TEE0J2CP7XH5V,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD31YFFPTY87WN2R03KDV,openclaw,hand_end,1151520,55475,1096045,2026-05-13T18:43:24.272347+00:00,22
01KRHAD7V70C175V6JHK2D4DJV,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD7V4GC7HD4Z1G0HFJ7RC,hermes,hand_start,8848480,7121,8841359,2026-05-13T18:43:25.671990+00:00,23
01KRHAD7V86RYJM593Q8ZJ257Y,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD7V4GC7HD4Z1G0HFJ7RC,openclaw,hand_start,1151520,55475,1096045,2026-05-13T18:43:25.672894+00:00,23
01KRHADE9PAHG25AJGCMDEB7CA,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD7V4GC7HD4Z1G0HFJ7RC,hermes,hand_end,9944525,7500,9937025,2026-05-13T18:43:32.278695+00:00,23
01KRHADE9WAS9DGF94CCQ6J194,01KRHA7R67BFPA6ZKRAEPJ99D0,01KRHAD7V4GC7HD4Z1G0HFJ7RC,openclaw,hand_end,55475,58735,0,2026-05-13T18:43:32.284314+00:00,23
01KRHADFVXKKJMTZKE77J3YFRN,01KRHA7R67BFPA6ZKRAEPJ99D0,,hermes,match_end,9944525,7500,9937025,2026-05-13T18:43:33.885647+00:00,
01KRHADG1RA7GHH83DZW49EZ60,01KRHA7R67BFPA6ZKRAEPJ99D0,,openclaw,match_end,55475,58735,0,2026-05-13T18:43:34.072885+00:00,
